index,target,CreditScore,FirstTimeHomebuyerFlag,MI_Pct,NumberOfUnits,OccupancyStatus,OriginalDTI,OriginalUPB,OriginalLTV,OriginalInterestRate,Channel,PropertyType,LoanPurpose,OriginalLoanTerm,NumberOfBorrowers,SuperConformingFlag,ProgramIndicator,PropertyValMethod,BalloonIndicator,CreditScore_MissFLag,OriginalDTI_MissFLag,0_1_UPB_Diff,1_2_UPB_Diff,2_3_UPB_Diff,3_4_UPB_Diff,4_5_UPB_Diff,5_6_UPB_Diff,6_7_UPB_Diff,7_8_UPB_Diff,8_9_UPB_Diff,9_10_UPB_Diff,10_11_UPB_Diff,11_12_UPB_Diff,12_13_UPB_Diff,longest_unchanged_UPB,avg_repayment_ratio,pct_months_late,Principal_reduction_rate,Amortization_slope,UPB_rebound_count,UPB_autocorr,UPB_skew,UPB_kurtosis,LTV_mean,LTV_std,LTV_slope,LTV_rebound_count,Interest_rate_std,Interest_rate_slope,Early_repayment_ratio,CreditScore_LTV_Ratio,CreditScore_DTI_Ratio,LTV_DTI_Product,DebtServiceRatio,HighRiskCredit,HighLTV,HighDTI,HighInterestRate,CompositeRiskScore,LTV_MissFlag,OriginalLTV_delta,MSA_freq_enc,PropertyState_freq_enc,SellerName_freq_enc,ServicerName_freq_enc
32711,0,782,1,0,1,P,21,492000,80,6.625,C,SF,P,360,2,0,9,2,7,0,0,0.2032520325203252,0.0,0.2036659877800407,0.0,0.2040816326530612,0.0,0.2133578732106354,0.0986296570425101,0.160814265482641,0.1619629749836609,0.1631209605896388,0.1642903666856494,0.1654692263248789,1,0.0079902366434378,0.2142857142857142,0.0172515650406504,-632.3798901098918,0,0.987590187921395,-0.2807690246657423,-1.0598048727740408,75.85714285714286,2.6418917155581325,-0.3868131868131867,1,0.0,0.0,0.4763701184174404,9.775,37.23809523809524,0.168,1.39125,0,0,0,0,0,0,0,0.004851822711775505,0.015079989509572515,0.026553894571203777,0.020292420666142147
32712,0,741,0,0,1,I,48,173000,75,6.875,C,SF,P,360,1,0,9,2,7,0,0,0.0,0.0,0.5780346820809248,0.0,0.0,0.0,0.1145930232558173,0.0879670832098903,0.0885513735162766,0.0891371457815922,0.0897244128723605,0.0903248704562756,0.0909210339915861,3,0.0064343311312964,0.3571428571428571,0.0122368786127168,-161.91892307692365,0,0.9210348416150056,0.4993956766065221,-0.6489549312172804,72.28571428571429,1.0301575072754254,0.0263736263736263,3,0.0,0.0,0.5654753469565135,9.88,15.4375,0.36,3.3,0,0,1,0,1,0,0,0.0016063467086283767,0.09946236559139784,0.026553894571203777,0.24954104379753475
32713,0,722,0,0,1,P,16,150000,41,6.5,C,PU,C,360,1,0,9,2,7,0,0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.1484697986577189,0.1291918108214033,0.1300655907192751,0.1309358218372434,0.131822742945459,0.132706186637967,0.1336064458006126,3,0.0074388952380952,0.3571428571428571,0.0159349333333332,-198.37916483516472,0,0.9469579904255366,0.1597966850988019,-1.2437955927269382,40.785714285714285,1.1450871101343854,-0.1999999999999999,2,0.0,0.0,0.5109194055827054,17.609756097560975,45.125,0.0656,1.04,0,0,0,0,0,0,0,0.11218200891686336,0.033569367951744034,0.026553894571203777,0.020292420666142147
32715,0,748,0,25,1,P,34,320000,90,6.875,C,PU,P,360,2,0,9,2,N,0,0,0.3125,0.0,0.0,0.3134796238244514,0.0,0.0,0.161411949685528,0.0881800690176987,0.0887622977758189,0.0893491615481823,0.0899406844360193,0.0905400518268518,0.0911409722125571,2,0.0072608415178571,0.2857142857142857,0.01317896875,-298.02986813186897,0,0.9584958539163076,0.2102382339484522,-0.8459089433403695,89.38461538461539,1.2733034890189885,0.2032967032967033,3,0.0,0.0,0.5959518835644785,8.311111111111112,22.0,0.306,2.3375,0,1,0,0,1,0,0,0.01003147128245476,0.08212037765538946,0.026553894571203777,0.020292420666142147
32716,0,792,0,0,1,P,34,428000,80,6.625,C,SF,P,360,2,0,9,1,7,0,0,0.233644859813084,0.0,0.234192037470726,0.0,0.0,0.2347417840375587,0.0188047058823491,0.0928692284911542,0.0934690701471818,0.0,0.1886644491320141,0.0952924310691227,0.0959106043084521,2,0.0067630390520694,0.2857142857142857,0.0128050233644859,-386.9770769230771,0,0.963591607921504,0.0954164883512787,-0.8243390527585825,76.21428571428571,2.5684506566236003,-0.1252747252747252,2,0.0,0.0,0.5619727947012599,9.9,23.294117647058822,0.272,2.2525,0,0,0,0,0,0,0,0.024783634933123525,0.04330579596118542,0.026553894571203777,0.020292420666142147
32719,0,782,0,25,1,P,48,261000,90,6.875,C,PU,P,360,1,0,9,2,N,0,0,0.0,0.3831417624521072,0.0,0.0,0.0,0.0,0.2557692307692307,0.0882295100931219,0.0888130075163373,0.0894018516273065,0.0899922028151171,0.0905918137584027,0.0911929791631565,4,0.0058856431308155,0.3571428571428571,0.0117152107279693,-227.5628131868137,0,0.9470317147339588,0.0391531541780364,-0.9519189421551713,89.84615384615384,1.4595127662315597,0.1208791208791209,5,0.0,0.0,0.5445322745750827,8.688888888888888,16.291666666666668,0.432,3.3,0,1,1,0,2,0,0,0.016653553632310518,0.033569367951744034,0.026553894571203777,0.24954104379753475
32725,0,723,1,0,1,P,49,457000,80,6.125,C,PU,P,360,2,0,9,2,7,0,0,0.2188183807439825,0.0,0.219298245614035,0.0,0.0,0.2197802197802197,0.0241343612334817,0.1014209530700983,0.1020421913331782,0.1026674325790435,0.1032967011110514,0.1039322337324679,0.1045718500135752,2,0.0066453219756173,0.2142857142857142,0.0129257986870897,-425.77435164835254,0,0.9749913322997,-0.0093399593989004,-0.9700963751247876,78.92857142857143,1.1627728997214073,0.0593406593406593,4,0.0,0.0,0.5264131746765317,9.0375,14.755102040816327,0.392,3.00125,0,0,1,0,1,0,0,0.004130605822187254,0.08212037765538946,0.026553894571203777,0.020292420666142147
32727,0,711,1,0,1,P,42,383000,60,6.625,C,PU,P,360,1,0,9,2,7,0,0,0.0,0.0,0.2617801047120419,0.0,0.0,0.2624671916010498,0.0155052631578904,0.0928696628435216,0.0934697053172561,0.0940739849859779,0.0946825255827922,0.0952953511265598,0.0959124859254848,2,0.007626051846326,0.2857142857142857,0.0110090837696334,-343.4516703296703,0,0.969419080183296,-0.0497518611085255,-1.2914230415718966,59.142857142857146,1.355261854357877,-0.0087912087912087,1,0.0,0.0,0.4895814260950613,11.85,16.928571428571427,0.252,2.7825,0,0,0,0,0,0,0,0.00957251507998951,0.026226068712300026,0.026553894571203777,0.020292420666142147
32728,0,726,1,12,1,P,25,480000,85,6.5,C,PU,P,360,2,0,9,2,N,0,0,0.0,0.208768267223382,0.0,0.0,0.209205020920502,0.0,0.1970587002096377,0.0950951500801318,0.095700797876709,0.096312305514921,0.3075893880639501,0.3102098955523904,0.2068756910199688,2,0.008436712797619,0.2857142857142857,0.0171389770354906,-597.0983076923072,0,0.9831076113910164,-0.7654491519587333,-0.3069305775932012,83.92857142857143,1.0996288798814748,0.1428571428571428,5,0.0,0.0,0.3581149804435518,8.541176470588235,29.04,0.2125,1.625,0,1,0,0,1,0,0,0.004130605822187254,0.08212037765538946,0.026553894571203777,0.020292420666142147
32729,0,734,1,30,1,P,40,548000,92,6.5,C,PU,P,360,1,0,9,2,N,0,0,0.0,0.0,0.1828153564899451,0.1831501831501831,0.1834862385321101,0.1838235294117647,0.1173646408839847,0.1495180227268823,0.1348569106355933,0.1191298880780196,0.0995543721413811,0.1001928306162908,0.1008368170334933,2,0.0092275299791449,0.1428571428571428,0.015438537477148,-730.9387032967029,0,0.9933705844381884,0.0850152446234296,-1.5200228331046943,88.71428571428571,1.9059520091609048,-0.3516483516483517,3,0.0,0.0,0.5491244398973146,7.978260869565218,18.35,0.368,2.6,0,1,0,0,1,0,0,0.006884343036978757,0.035208497246262786,0.026553894571203777,0.0517309205350118
32733,0,780,1,0,1,P,31,413000,80,6.0,C,PU,P,360,1,0,9,2,7,0,0,0.2421307506053268,0.0,0.2427184466019417,0.0,0.24330900243309,0.0,0.1779146341463442,0.1293056634541534,0.1301189647222947,0.1309401209658328,0.1317691853446592,0.2413040558087232,0.1341309427537935,1,0.0086821048080249,0.2142857142857142,0.0178920823244551,-540.3225274725286,0,0.9836338448289108,-0.1505991199492769,-0.9616351614293076,76.9,1.7578395831246945,-0.2484848484848485,4,0.0,0.0,0.5047006332017511,9.75,25.161290322580644,0.248,1.86,0,0,0,0,0,0,0,0.0025898242853396275,0.04274849200104904,0.026553894571203777,0.020292420666142147
32734,0,780,1,0,1,P,40,528000,80,6.625,C,PU,P,360,1,0,9,2,7,0,0,0.0,0.1893939393939394,0.0,0.1897533206831119,0.0,0.1901140684410646,0.0600742857142883,0.0922725749474553,0.0928690506515472,0.0934671074546176,0.0940724926401086,0.0946795024616218,0.0952938954806445,1,0.0057452380952381,0.2142857142857142,0.0118572727272727,-498.3963076923073,0,0.9835995135769874,0.0198053653024842,-1.2462650835642144,78.07142857142857,1.4374722712498644,-0.2351648351648351,2,0.0,0.0,0.5295608755654384,9.75,19.5,0.32,2.65,0,0,0,0,0,0,0,0.006884343036978757,0.035208497246262786,0.026553894571203777,0.020292420666142147
32736,0,718,0,0,1,I,50,138000,75,7.625,C,CO,P,360,1,0,9,2,7,0,0,0.0,0.0,0.0,0.0,0.7246376811594203,0.0,-0.2096350364963588,0.0760668146775679,0.076613119854612,0.0771606345512136,0.0777093695860262,0.0782593358470325,0.2679470759920709,4,0.004898933747412,0.4285714285714285,0.0116528260869564,-122.52092307692298,1,0.843243506334623,0.166485504681507,-1.3959069104890205,75.42857142857143,0.0,0.0,0,0.0,0.0,0.4432587728298726,9.573333333333334,14.36,0.375,3.8125,0,0,1,1,2,1,0,0.024783634933123525,0.04330579596118542,0.026553894571203777,0.24954104379753475
32737,0,789,1,0,1,P,37,520000,80,6.375,C,PU,P,360,1,0,9,2,7,0,0,0.0,0.1923076923076923,0.0,0.1926782273603083,0.0,0.193050193050193,0.0150657640232135,0.0967573238451677,0.0973661169901873,0.0979785339613188,0.0985965369484581,0.0992162716627622,0.1351258379292084,1,0.005676320054945,0.2142857142857142,0.0121163269230769,-485.1376923076906,0,0.9807031233208195,-0.0435329715572853,-1.0963613025575645,77.78571428571429,0.8601138984851638,-0.0725274725274725,2,0.0,0.0,0.4885159725672159,9.8625,21.324324324324323,0.296,2.35875,0,0,0,0,0,0,0,0.006884343036978757,0.035208497246262786,0.026553894571203777,0.020292420666142147
32739,0,804,1,0,1,P,46,315000,80,6.875,C,PU,P,360,1,0,H,2,7,0,0,0.0,0.0,0.0,0.0,0.3184713375796179,0.0,0.0933386581469723,0.0879638934551687,0.0885470468239674,0.0891348825986504,0.0897242186677665,0.090318277334587,0.090920295520348,4,0.0070016054421768,0.3571428571428571,0.0094471974522292,-254.4305934065925,0,0.9685793105866004,-0.1871092152856696,-1.4256938433450337,74.53846153846153,1.3367805536140591,-0.1263736263736263,3,0.0,0.0,0.4355923975701453,10.05,17.47826086956522,0.368,3.1625,0,0,1,0,1,0,0,0.009015211119853135,0.04274849200104904,0.026553894571203777,0.0517309205350118
32742,0,814,0,0,1,P,49,373000,80,6.625,C,PU,P,360,1,0,9,2,7,0,0,0.2680965147453083,0.0,0.0,0.0,0.2688172043010753,0.0,0.0600781671159067,0.0922737652278493,0.0928691993396413,0.093468913696255,0.09407293198577,0.0946812781829077,0.0952939765524989,3,0.0059003178858674,0.2857142857142857,0.0115394638069704,-305.7269890109875,0,0.9602585498538836,-0.0578690748064661,-0.9879416552560571,77.42857142857143,2.060315014550851,0.1098901098901099,3,0.0,0.0,0.5164443267305175,10.175,16.612244897959183,0.392,3.24625,0,0,1,0,1,0,0,0.009015211119853135,0.04274849200104904,0.026553894571203777,0.020292420666142147
32743,0,776,1,30,1,P,49,275000,95,6.99,C,CO,P,360,1,0,9,2,N,0,0,0.3636363636363636,0.0,0.0,0.0,0.364963503649635,0.0,0.020608058608062,0.0860397091356509,0.0866161683758839,0.0871977297981774,0.0877807453924832,0.0883689043663915,0.088962232522242,3,0.0071100415584415,0.2857142857142857,0.0126763272727272,-239.47173626373564,0,0.9348032705611206,0.2760953477412092,-0.7545816847370141,85.23076923076923,4.491938867894286,-0.1263736263736263,5,8.881784197001252e-16,5.082136666746076e-33,0.589863998462421,8.16842105263158,15.83673469387755,0.4655,3.4251,0,1,1,0,2,0,0,0.005573039601363756,0.021964332546551273,0.026553894571203777,0.24954104379753475
32744,0,772,1,0,1,P,50,147000,40,6.625,C,PU,P,360,1,0,9,2,7,0,0,0.0,0.0,0.6802721088435374,0.0,0.0,0.0,0.0396232876712368,0.0928724155427394,0.0934731285501933,0.0940754437829258,0.0946862463348509,0.0952986984189588,0.2380953692257868,3,0.0070379834791059,0.3571428571428571,0.0142104081632652,-145.767274725274,0,0.8970423928643805,0.4950814081315049,-0.3133756136794638,38.53846153846154,0.4985185152621431,0.0329670329670329,2,0.0,0.0,0.5064075866592032,19.3,15.44,0.2,3.3125,0,0,1,0,1,0,0,0.016653553632310518,0.033569367951744034,0.026553894571203777,0.020292420666142147
32745,0,777,1,0,1,P,50,384000,80,6.625,C,SF,P,360,2,0,9,2,7,0,0,0.0,0.2604166666666666,0.0,0.0,0.2610966057441253,0.0,0.107636125654446,0.0922720929750577,0.0928688062139207,0.0934671012081725,0.0940722474439826,0.0946790176393008,0.0952926916353176,2,0.0058297544642857,0.2857142857142857,0.0118571874999999,-354.6748131868119,0,0.9714955680279914,0.0422294036429215,-1.145510749686986,85.6,2.416609194718914,-1.2,2,0.0,0.0,0.5295596904128116,9.7125,15.54,0.4,3.3125,0,0,1,0,1,0,0,0.011998426435877263,0.0749737739312877,0.026553894571203777,0.24954104379753475
32746,0,787,0,12,1,P,45,179000,85,6.5,C,CO,P,360,1,0,H,2,N,0,0,0.0,0.0,0.0,0.0,0.0,0.5586592178770949,-0.1103820224719159,0.0944912043155985,0.0950917299010707,0.0956995045676915,0.0963089359700085,0.0969256715972786,0.0975441089791896,5,0.0040673224261771,0.4285714285714285,0.0102099441340781,-160.23465934065874,1,0.915532800634039,-0.1388322279662816,-1.683725430606041,82.61538461538461,5.512760882205821,-4.339465845080122e-18,1,0.0,0.0,0.439663379988835,9.258823529411766,17.488888888888887,0.3825,2.925,0,1,1,0,2,0,0,0.024783634933123525,0.04330579596118542,0.026553894571203777,0.020292420666142147
32747,0,807,0,0,1,I,48,150000,51,6.625,C,PU,P,360,2,0,9,2,7,0,0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,-0.0389865771812057,0.0922794596388484,0.092868317560504,0.093472177862074,0.0940776491782472,0.171753724310423,0.1994626986203498,3,0.0061389476190476,0.4285714285714285,0.0136495333333332,-154.1154945054947,1,0.907436717025872,0.2327535924559753,-0.9060311198524946,50.214285714285715,0.5578749768504752,0.0021978021978022,2,0.0,0.0,0.4600450320645916,15.823529411764708,16.8125,0.2448,3.18,0,0,1,0,1,0,0,0.0271767637031209,0.09946236559139784,0.026553894571203777,0.24954104379753475
32748,0,789,1,0,1,P,29,82000,36,6.75,C,SF,P,360,2,0,9,2,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025121951219484,0.0906858597115252,0.0912844606214489,0.0918723202368603,0.0924740370120239,0.0930896698077906,0.0,6,0.0048098867595818,0.5,0.0115785365853658,-93.1652967032968,0,0.9301185129208958,-0.1771230352746275,-2.0667337151928953,33.714285714285715,1.1605769149479943,-0.2593406593406592,0,0.0,0.0,0.6067366026289142,21.916666666666668,27.20689655172414,0.1044,1.9575,0,0,0,0,0,0,0,0.0022619984264358774,0.024259113558877523,0.026553894571203777,0.020292420666142147
32749,0,755,1,25,1,P,40,144000,97,6.625,C,CO,P,360,1,0,H,2,N,0,0,0.0,0.0,0.0,0.0,0.0,0.6993006993006993,-0.1198802816901482,0.1296544290601599,0.0953263669139019,0.1311944155309773,0.1320867726518717,0.1329965726664296,0.1339097681726148,5,0.0121341269841269,0.4285714285714285,0.013286923076923,-165.25652747252735,1,0.9215017666210296,-0.1621462170891408,-1.6359493413793875,75.42857142857143,0.0,0.0,0,0.0,0.0,0.4367141571448819,7.783505154639175,18.875,0.388,2.65,0,1,0,0,1,1,0,0.0025898242853396275,0.04274849200104904,0.026553894571203777,0.020292420666142147
32750,0,785,1,25,1,P,50,594000,90,6.625,C,PU,P,360,1,0,9,2,N,0,0,0.1683501683501683,0.1686340640809443,0.0,0.0,0.3378378378378378,0.0,0.0712457627118604,0.1099020293526208,0.1106308271507551,0.1215628302263818,0.1223830513259748,0.1266175582640872,0.1445394681469704,2,0.0072677873977874,0.2142857142857142,0.0147209764309764,-635.6033406593414,0,0.9764314945446126,-0.0644475718523374,-1.0164156702521492,86.92857142857143,1.2797480619406365,-0.1604395604395604,2,0.0,0.0,0.5055144746382166,8.722222222222221,15.7,0.45,3.3125,0,1,1,0,2,0,0,0.010916601101494885,0.08212037765538946,0.026553894571203777,0.020292420666142147
32757,0,769,0,30,1,P,49,552000,95,6.5,C,PU,P,360,1,0,9,2,N,0,0,0.0,0.181159420289855,0.0,0.1814882032667876,0.0,0.1818181818181818,0.0542823315118414,0.0944920939688921,0.095094068043024,0.095701324805643,0.0963120645409198,0.0969263085271287,0.0975459095076432,1,0.0055736361283644,0.2142857142857142,0.0116872282608695,-511.9611868131875,0,0.9844067479732864,-0.0289937855098434,-1.229339051720633,91.42857142857144,1.293626448305345,-0.0263736263736263,4,0.0,0.0,0.5112123819045659,8.094736842105263,15.693877551020408,0.4655,3.185,0,1,1,0,2,0,0,0.010916601101494885,0.08212037765538946,0.026553894571203777,0.020292420666142147
32759,0,773,0,0,1,P,46,558000,68,6.125,C,PU,P,360,2,0,9,2,7,0,0,0.0,0.1792114695340501,0.0,0.1795332136445242,0.0,0.1798561151079137,0.073709909909904,0.1014207030548135,0.1020416930221068,0.102666284346684,1.0076273450027238,0.1095439379427006,0.1102237654744376,1,0.0076616909882232,0.2142857142857142,0.0212874910394266,-908.3154505494532,0,0.9365343490812572,-1.0261064124804578,-0.2405829131985006,64.76923076923077,1.4756404687116065,-0.1978021978021977,3,0.0,0.0,0.286998607558914,11.367647058823527,16.804347826086957,0.3128,2.8175,0,0,1,0,1,0,0,0.02019407290847102,0.028815892997639654,0.026553894571203777,0.24954104379753475
32761,0,739,0,25,1,P,28,515000,90,6.625,C,CO,P,360,1,0,9,2,N,0,0,0.0,0.1941747572815534,0.0,0.1945525291828793,0.0,0.1949317738791423,0.049535156249999,0.09227226971298,0.092867979368721,0.0934672256937186,0.0940719891447361,0.0946803368660114,0.0952922903220654,1,0.0057951927877947,0.2142857142857142,0.0118955922330096,-486.3607912087902,0,0.9824781120182048,0.0379398278553666,-1.227912817758773,89.0,0.9607689228305228,0.0934065934065934,3,0.0,0.0,0.5310966124353812,8.21111111111111,26.392857142857142,0.252,1.855,0,1,0,0,1,0,0,0.0024259113558877526,0.0749737739312877,0.026553894571203777,0.24954104379753475
32762,0,730,1,25,1,P,30,447000,89,6.625,C,PU,P,360,1,0,9,2,N,0,0,0.0,0.4474272930648769,0.8988764044943821,3.6281179138322,0.0,0.2352941176470588,0.0463797169811375,0.1233260662049921,0.1241611092629782,0.125001437002046,0.2905287678521702,1.7002375296912111,0.4450974043233891,1,0.0423605193352508,0.1428571428571428,0.0782997762863534,-2601.6045054945052,0,0.9200445469044906,0.6805683170196124,-0.840359505442327,84.42857142857143,2.744196101756935,-0.4879120879120879,2,0.0,0.0,0.6627614285714293,8.202247191011235,24.333333333333332,0.267,1.9875,0,1,0,0,1,0,0,0.01055599265670076,0.09946236559139784,0.026553894571203777,0.020292420666142147
32763,0,794,1,25,1,P,33,701000,90,6.5,C,SF,P,360,1,0,9,2,N,0,0,0.0,0.1426533523537803,0.0,0.1428571428571428,0.1430615164520743,0.0,0.1463954154727747,0.0944922004442841,0.0950942682825812,0.0957008421717235,0.0963105082440811,0.0969261667538952,0.0975449655519735,1,0.0053096443855716,0.2142857142857142,0.0114511982881598,-646.474307692308,0,0.989275958913875,-0.0949663638917195,-1.2933574049016725,86.35714285714286,1.493181782883348,-0.1604395604395604,3,0.0,0.0,0.5010208924805194,8.822222222222223,24.060606060606062,0.297,2.145,0,1,0,0,1,0,0,0.008621820089168633,0.0749737739312877,0.026553894571203777,0.24954104379753475
32765,0,770,1,30,1,P,27,350000,95,6.625,C,PU,P,360,1,0,9,2,N,0,0,0.2857142857142857,0.0,0.0,0.0,0.2865329512893982,0.0,0.1156408045976991,0.0922733723368637,0.0928682745693138,0.0934676357394769,0.0940714801888388,0.0946798325574988,0.0952927177882569,3,0.0064520102040816,0.2857142857142857,0.0124389142857142,-315.4172967032956,0,0.9632867614774436,-0.004764745893999,-1.110381343321576,91.84615384615384,0.8634593969478329,-0.0714285714285714,2,0.0,0.0,0.5518235399506607,8.105263157894736,28.51851851851852,0.2565,1.78875,0,1,0,0,1,0,0,0.010916601101494885,0.08212037765538946,0.026553894571203777,0.020292420666142147
32766,0,750,1,30,1,P,50,614000,95,6.625,C,SF,P,360,1,0,9,2,N,0,0,0.0,0.1628664495114006,0.0,0.1631321370309951,0.1633986928104575,0.0,0.1094222585924629,0.0922728164269767,0.0928680676163806,0.0934681794698094,0.094071534817785,0.0946797982212286,0.095292996126931,1,0.0055393217775709,0.2142857142857142,0.0115546905537458,-565.4678021978002,0,0.9873540605855372,0.0092054815823168,-1.2285846013010966,90.63636363636364,0.8813963377120598,-0.0545454545454545,3,0.0,0.0,0.5170947399282227,7.894736842105263,15.0,0.475,3.3125,0,1,1,0,2,0,0,0.008621820089168633,0.0749737739312877,0.026553894571203777,0.24954104379753475
32767,0,750,1,0,1,P,41,417000,80,6.625,C,PU,P,360,1,0,9,2,7,0,0,0.0,0.0,0.2398081534772182,0.0,0.2403846153846154,0.0,0.1741662650602359,0.0,0.0928677684200971,0.0934687192190556,0.0940712728402556,0.0946802843545693,0.0952933631504049,2,0.0052883127783487,0.3571428571428571,0.0111937889688249,-381.4085494505496,0,0.9715008443549034,0.0861522632928802,-1.2670244809609263,78.14285714285714,1.406979685970872,-0.1362637362637362,4,0.0,0.0,0.583312088538304,9.375,18.29268292682927,0.328,2.71625,0,0,0,0,0,0,0,0.010916601101494885,0.08212037765538946,0.026553894571203777,0.020292420666142147
32768,0,780,1,30,1,P,50,731000,95,6.99,C,CO,P,360,1,0,9,2,N,0,0,0.1367989056087551,0.0,0.273972602739726,0.0,0.1373626373626373,0.0,0.1473081155433358,0.0866172779111754,0.0871983657968853,0.0877822865714593,0.0883718200684839,0.0889642290284433,0.0895622986652235,1,0.00633475767051,0.2142857142857142,0.0121737346101231,-671.5113186813182,0,0.9790071573602858,0.1334445516407751,-1.0701413684787138,90.3846153846154,1.211385826771048,-0.1483516483516483,3,8.881784197001252e-16,5.082136666746076e-33,0.5698314417350322,8.210526315789474,15.6,0.475,3.495,0,1,1,0,2,0,0,0.013047469184369264,0.0749737739312877,0.026553894571203777,0.24954104379753475
32769,0,784,1,30,1,P,39,597000,95,6.5,C,PU,P,360,1,0,9,2,N,0,0,0.1675041876046901,0.1677852348993288,0.1680672268907563,0.0,0.3367003367003366,0.0,0.1927550675675652,0.0965966679455394,0.132791080640715,0.1336868981903564,0.1345911663378697,0.1780247591252675,0.5564809905118286,1,0.0095980043072505,0.1428571428571428,0.0224265829145729,-887.5404395604429,0,0.973948678844858,-0.346518918411926,-0.2910681774652639,92.42857142857144,1.5907898179514346,-0.2725274725274725,2,0.0,0.0,0.4586796149281419,8.25263157894737,20.102564102564106,0.3705,2.535,0,1,0,0,1,0,0,0.02606215578284815,0.09946236559139784,0.026553894571203777,0.020292420666142147
32771,0,754,1,25,1,P,45,357000,86,6.625,C,PU,P,360,1,0,9,2,N,0,0,0.2808988764044944,0.0,0.2816901408450704,0.2824858757062147,0.0,0.28328611898017,0.0071619318181877,0.0965239584346341,0.0971490185634185,0.0,0.0977815014137468,0.0984157455618923,0.0990574708742337,1,0.012403269307723,0.2142857142857142,0.0161313202247191,-419.9011428571432,0,0.9744590629760316,0.6388706171661169,-0.7832543750812411,81.85714285714286,0.832993127835043,-0.0747252747252747,3,0.0,0.0,0.7009202908014489,8.767441860465116,16.755555555555556,0.387,2.98125,0,1,1,0,2,0,0,0.003245476003147128,0.005671387359034881,0.026553894571203777,0.020292420666142147
